timestamp,t_seconds,arduino_raw_line,pressure_psig,voltage_V,current_A,latest_command,actuator_19_cmd,actuator_15_cmd,actuator_18_cmd,actuator_12_cmd
2026-05-22T15:58:00.478,93.5601,"90.90,5.82,0,0",5.82,0.0,0.0,bb5 12,ex 0 19,bb5 15,ex 0 18,bb5 12
2026-05-22T15:58:00.687,93.7680,"91.10,4.91,0,0",4.91,0.0,0.0,bb5 12,ex 0 19,bb5 15,ex 0 18,bb5 12
2026-05-22T15:58:00.894,93.9762,"91.30,4.73,0,0",4.73,0.0,0.0,ex 0 12,ex 0 19,ex 0 15,ex 0 18,ex 0 12
2026-05-22T15:58:01.103,94.1841,"91.50,4.91,0,0",4.91,0.0,0.0,ex 0 12,ex 0 19,ex 0 15,ex 0 18,ex 0 12
2026-05-22T15:58:01.311,94.3921,"91.70,6.00,0,0",6.0,0.0,0.0,ex 0 12,ex 0 19,ex 0 15,ex 0 18,ex 0 12
2026-05-22T15:58:01.518,94.6000,"92.00,4.91,0,0",4.91,0.0,0.0,ex 0 12,ex 0 19,ex 0 15,ex 0 18,ex 0 12
2026-05-22T15:58:01.726,94.8074,"92.20,4.73,0,0",4.73,0.0,0.0,ex 0 12,ex 0 19,ex 0 15,ex 0 18,ex 0 12
2026-05-22T15:58:01.934,95.0152,"92.40,4.73,0,0",4.73,0.0,0.0,ex 0 12,ex 0 19,ex 0 15,ex 0 18,ex 0 12
2026-05-22T15:58:02.140,95.2229,"92.60,5.09,0,0",5.09,0.0,0.0,ex 0 12,ex 0 19,ex 0 15,ex 0 18,ex 0 12
2026-05-22T15:58:02.348,95.4299,"92.80,4.73,0,0",4.73,0.0,0.0,ex 0 12,ex 0 19,ex 0 15,ex 0 18,ex 0 12
2026-05-22T15:58:02.555,95.6371,"93.00,4.91,0,0",4.91,0.0,0.0,ex 0 12,ex 0 19,ex 0 15,ex 0 18,ex 0 12
2026-05-22T15:58:02.762,95.8443,"93.20,6.00,0,0",6.0,0.0,0.0,ex 0 12,ex 0 19,ex 0 15,ex 0 18,ex 0 12
2026-05-22T15:58:02.970,96.0517,"93.40,4.73,0,0",4.73,0.0,0.0,ex 0 12,ex 0 19,ex 0 15,ex 0 18,ex 0 12
2026-05-22T15:58:03.178,96.2596,"93.60,4.55,0,0",4.55,0.0,0.0,ex 0 12,ex 0 19,ex 0 15,ex 0 18,ex 0 12
2026-05-22T15:58:03.386,96.4677,"93.80,4.73,0,0",4.73,0.0,0.0,bb5 12,ex 0 19,bb5 15,ex 0 18,bb5 12
2026-05-22T15:58:03.594,96.6754,"94.00,5.64,0,0",5.64,0.0,0.0,bb5 12,ex 0 19,bb5 15,ex 0 18,bb5 12
2026-05-22T15:58:03.801,96.8836,"94.20,4.36,0,0",4.36,0.0,0.0,bb5 12,ex 0 19,bb5 15,ex 0 18,bb5 12
2026-05-22T15:58:04.008,97.0907,"94.40,4.36,0,0",4.36,0.0,0.0,bb5 12,ex 0 19,bb5 15,ex 0 18,bb5 12
2026-05-22T15:58:04.220,97.2978,"94.70,4.00,0,0",4.0,0.0,0.0,bb5 12,ex 0 19,bb5 15,ex 0 18,bb5 12
2026-05-22T15:58:04.428,97.5101,"94.90,4.91,0,0",4.91,0.0,0.0,bb5 12,ex 0 19,bb5 15,ex 0 18,bb5 12
2026-05-22T15:58:04.636,97.7177,"95.10,3.64,0,0",3.64,0.0,0.0,bb5 12,ex 0 19,bb5 15,ex 0 18,bb5 12
2026-05-22T15:58:04.843,97.9255,"95.30,3.64,0,0",3.64,0.0,0.0,bb5 12,ex 0 19,bb5 15,ex 0 18,bb5 12
2026-05-22T15:58:05.051,98.1329,"95.50,3.64,0,0",3.64,0.0,0.0,ex 0 12,ex 0 19,ex 0 15,ex 0 18,ex 0 12
2026-05-22T15:58:05.258,98.3403,"95.70,3.64,0,0",3.64,0.0,0.0,ex 0 12,ex 0 19,ex 0 15,ex 0 18,ex 0 12
2026-05-22T15:58:05.466,98.5476,"95.90,3.45,0,0",3.45,0.0,0.0,ex 0 12,ex 0 19,ex 0 15,ex 0 18,ex 0 12
2026-05-22T15:58:05.674,98.7556,"96.10,3.64,0,0",3.64,0.0,0.0,ex 0 12,ex 0 19,ex 0 15,ex 0 18,ex 0 12
2026-05-22T15:58:05.881,98.9631,"96.30,3.82,0,0",3.82,0.0,0.0,ex 0 12,ex 0 19,ex 0 15,ex 0 18,ex 0 12
2026-05-22T15:58:06.089,99.1705,"96.50,3.45,0,0",3.45,0.0,0.0,ex 0 12,ex 0 19,ex 0 15,ex 0 18,ex 0 12
2026-05-22T15:58:06.297,99.3783,"96.70,3.82,0,0",3.82,0.0,0.0,ex 0 12,ex 0 19,ex 0 15,ex 0 18,ex 0 12
2026-05-22T15:58:06.504,99.5860,"96.90,3.45,0,0",3.45,0.0,0.0,ex 0 12,ex 0 19,ex 0 15,ex 0 18,ex 0 12
2026-05-22T15:58:06.711,99.7936,"97.10,3.45,0,0",3.45,0.0,0.0,ex 0 12,ex 0 19,ex 0 15,ex 0 18,ex 0 12
2026-05-22T15:58:06.919,100.0010,"97.30,4.18,0,0",4.18,0.0,0.0,ex 0 12,ex 0 19,ex 0 15,ex 0 18,ex 0 12
2026-05-22T15:58:07.127,100.2083,"97.60,4.00,0,0",4.0,0.0,0.0,ex 0 12,ex 0 19,ex 0 15,ex 0 18,ex 0 12
2026-05-22T15:58:07.336,100.4173,"97.80,3.64,0,0",3.64,0.0,0.0,ex 0 12,ex 0 19,ex 0 15,ex 0 18,ex 0 12
2026-05-22T15:58:07.543,100.6251,"98.00,3.45,0,0",3.45,0.0,0.0,bb5 12,ex 0 19,bb5 15,ex 0 18,bb5 12
2026-05-22T15:58:07.751,100.8328,"98.20,3.45,0,0",3.45,0.0,0.0,bb5 12,ex 0 19,bb5 15,ex 0 18,bb5 12
2026-05-22T15:58:07.958,101.0398,"98.40,3.09,0,0",3.09,0.0,0.0,bb5 12,ex 0 19,bb5 15,ex 0 18,bb5 12
2026-05-22T15:58:08.165,101.2474,"98.60,4.36,0,0",4.36,0.0,0.0,bb5 12,ex 0 19,bb5 15,ex 0 18,bb5 12
2026-05-22T15:58:08.373,101.4546,"98.80,2.91,0,0",2.91,0.0,0.0,bb5 12,ex 0 19,bb5 15,ex 0 18,bb5 12
2026-05-22T15:58:08.580,101.6621,"99.00,3.09,0,0",3.09,0.0,0.0,bb5 12,ex 0 19,bb5 15,ex 0 18,bb5 12
2026-05-22T15:58:08.787,101.8697,"99.20,2.55,0,0",2.55,0.0,0.0,bb5 12,ex 0 19,bb5 15,ex 0 18,bb5 12
2026-05-22T15:58:08.996,102.0773,"99.40,2.55,0,0",2.55,0.0,0.0,bb5 12,ex 0 19,bb5 15,ex 0 18,bb5 12
2026-05-22T15:58:09.204,102.2857,"99.60,2.55,0,0",2.55,0.0,0.0,ex 0 12,ex 0 19,ex 0 15,ex 0 18,ex 0 12
2026-05-22T15:58:09.412,102.4937,"99.80,2.55,0,0",2.55,0.0,0.0,ex 0 12,ex 0 19,ex 0 15,ex 0 18,ex 0 12
2026-05-22T15:58:09.619,102.7012,"100.10,2.73,0,0",2.73,0.0,0.0,ex 0 12,ex 0 19,ex 0 15,ex 0 18,ex 0 12
2026-05-22T15:58:09.826,102.9086,"100.30,2.73,0,0",2.73,0.0,0.0,ex 0 12,ex 0 19,ex 0 15,ex 0 18,ex 0 12
2026-05-22T15:58:10.034,103.1159,"100.50,2.55,0,0",2.55,0.0,0.0,ex 0 12,ex 0 19,ex 0 15,ex 0 18,ex 0 12
2026-05-22T15:58:10.242,103.3240,"100.70,2.55,0,0",2.55,0.0,0.0,ex 0 12,ex 0 19,ex 0 15,ex 0 18,ex 0 12
2026-05-22T15:58:10.450,103.5316,"100.90,2.36,0,0",2.36,0.0,0.0,ex 0 12,ex 0 19,ex 0 15,ex 0 18,ex 0 12
2026-05-22T15:58:10.658,103.7396,"101.10,2.36,0,0",2.36,0.0,0.0,ex 0 12,ex 0 19,ex 0 15,ex 0 18,ex 0 12
2026-05-22T15:58:10.866,103.9469,"101.30,2.91,0,0",2.91,0.0,0.0,ex 0 12,ex 0 19,ex 0 15,ex 0 18,ex 0 12
2026-05-22T15:58:11.073,104.1552,"101.50,2.36,0,0",2.36,0.0,0.0,ex 0 12,ex 0 19,ex 0 15,ex 0 18,ex 0 12
2026-05-22T15:58:11.281,104.3626,"101.70,2.18,0,0",2.18,0.0,0.0,ex 0 12,ex 0 19,ex 0 15,ex 0 18,ex 0 12
2026-05-22T15:58:11.488,104.5703,"101.90,2.36,0,0",2.36,0.0,0.0,ex 0 12,ex 0 19,ex 0 15,ex 0 18,ex 0 12
2026-05-22T15:58:11.696,104.7777,"102.10,2.91,0,0",2.91,0.0,0.0,bb5 12,ex 0 19,bb5 15,ex 0 18,bb5 12
2026-05-22T15:58:11.904,104.9856,"102.30,2.18,0,0",2.18,0.0,0.0,bb5 12,ex 0 19,bb5 15,ex 0 18,bb5 12
2026-05-22T15:58:12.112,105.1932,"102.50,2.36,0,0",2.36,0.0,0.0,bb5 12,ex 0 19,bb5 15,ex 0 18,bb5 12
2026-05-22T15:58:12.322,105.4015,"102.80,2.73,0,0",2.73,0.0,0.0,bb5 12,ex 0 19,bb5 15,ex 0 18,bb5 12
2026-05-22T15:58:12.530,105.6118,"103.00,3.27,0,0",3.27,0.0,0.0,bb5 12,ex 0 19,bb5 15,ex 0 18,bb5 12
2026-05-22T15:58:12.738,105.8200,"103.20,1.82,0,0",1.82,0.0,0.0,bb5 12,ex 0 19,bb5 15,ex 0 18,bb5 12
2026-05-22T15:58:12.945,106.0273,"103.40,1.82,0,0",1.82,0.0,0.0,bb5 12,ex 0 19,bb5 15,ex 0 18,bb5 12
2026-05-22T15:58:13.153,106.2351,"103.60,3.45,0,0",3.45,0.0,0.0,bb5 12,ex 0 19,bb5 15,ex 0 18,bb5 12
2026-05-22T15:58:13.361,106.4428,"103.80,2.00,0,0",2.0,0.0,0.0,ex 0 12,ex 0 19,ex 0 15,ex 0 18,ex 0 12
2026-05-22T15:58:13.568,106.6501,"104.00,2.91,0,0",2.91,0.0,0.0,ex 0 12,ex 0 19,ex 0 15,ex 0 18,ex 0 12
2026-05-22T15:58:13.776,106.8582,"104.20,1.64,0,0",1.64,0.0,0.0,ex 0 12,ex 0 19,ex 0 15,ex 0 18,ex 0 12
2026-05-22T15:58:13.984,107.0655,"104.40,1.64,0,0",1.64,0.0,0.0,ex 0 12,ex 0 19,ex 0 15,ex 0 18,ex 0 12
2026-05-22T15:58:14.191,107.2731,"104.60,2.36,0,0",2.36,0.0,0.0,ex 0 12,ex 0 19,ex 0 15,ex 0 18,ex 0 12
