timestamp,t_seconds,arduino_raw_line,pressure_psig,voltage_V,current_A,latest_command,actuator_19_cmd,actuator_15_cmd,actuator_18_cmd,actuator_12_cmd
2026-05-22T15:49:20.431,170.5503,"167.90,25.27,0,0",25.27,0.0,0.0,ex 0 12,ex 0 19,ex 0 15,ex 0 18,ex 0 12
2026-05-22T15:49:20.639,170.7583,"168.10,24.55,0,0",24.55,0.0,0.0,ex 0 12,ex 0 19,ex 0 15,ex 0 18,ex 0 12
2026-05-22T15:49:20.846,170.9660,"168.30,24.00,0,0",24.0,0.0,0.0,ex 0 12,ex 0 19,ex 0 15,ex 0 18,ex 0 12
2026-05-22T15:49:21.054,171.1738,"168.50,24.36,0,0",24.36,0.0,0.0,ex 0 12,ex 0 19,ex 0 15,ex 0 18,ex 0 12
2026-05-22T15:49:21.261,171.3815,"168.70,25.45,0,0",25.45,0.0,0.0,ex 0 12,ex 0 19,ex 0 15,ex 0 18,ex 0 12
2026-05-22T15:49:21.469,171.5885,"168.90,24.00,0,0",24.0,0.0,0.0,ex 0 12,ex 0 19,ex 0 15,ex 0 18,ex 0 12
2026-05-22T15:49:21.677,171.7963,"169.10,23.82,0,0",23.82,0.0,0.0,ex 0 12,ex 0 19,ex 0 15,ex 0 18,ex 0 12
2026-05-22T15:49:21.884,172.0040,"169.30,23.64,0,0",23.64,0.0,0.0,ex 0 12,ex 0 19,ex 0 15,ex 0 18,ex 0 12
2026-05-22T15:49:22.091,172.2114,"169.50,24.00,0,0",24.0,0.0,0.0,ex 0 12,ex 0 19,ex 0 15,ex 0 18,ex 0 12
2026-05-22T15:49:22.298,172.4187,"169.70,23.27,0,0",23.27,0.0,0.0,bb5 12,ex 0 19,bb5 15,ex 0 18,bb5 12
2026-05-22T15:49:22.506,172.6259,"169.90,23.09,0,0",23.09,0.0,0.0,bb5 12,ex 0 19,bb5 15,ex 0 18,bb5 12
2026-05-22T15:49:22.713,172.8332,"170.20,22.55,0,0",22.55,0.0,0.0,bb5 12,ex 0 19,bb5 15,ex 0 18,bb5 12
2026-05-22T15:49:22.921,173.0408,"170.40,22.18,0,0",22.18,0.0,0.0,bb5 12,ex 0 19,bb5 15,ex 0 18,bb5 12
2026-05-22T15:49:23.129,173.2482,"170.60,21.45,0,0",21.45,0.0,0.0,bb5 12,ex 0 19,bb5 15,ex 0 18,bb5 12
2026-05-22T15:49:23.336,173.4559,"170.80,21.45,0,0",21.45,0.0,0.0,bb5 12,ex 0 19,bb5 15,ex 0 18,bb5 12
2026-05-22T15:49:23.543,173.6634,"171.00,21.09,0,0",21.09,0.0,0.0,bb5 12,ex 0 19,bb5 15,ex 0 18,bb5 12
2026-05-22T15:49:23.751,173.8705,"171.20,20.73,0,0",20.73,0.0,0.0,ex 0 15,ex 0 19,ex 0 15,ex 0 18,bb5 12
2026-05-22T15:49:23.959,174.0786,"171.40,20.36,0,0",20.36,0.0,0.0,ex 0 12,ex 0 19,ex 0 15,ex 0 18,ex 0 12
2026-05-22T15:49:24.167,174.2861,"171.60,22.00,0,0",22.0,0.0,0.0,ex 0 12,ex 0 19,ex 0 15,ex 0 18,ex 0 12
2026-05-22T15:49:24.374,174.4938,"171.80,20.00,0,0",20.0,0.0,0.0,ex 0 12,ex 0 19,ex 0 15,ex 0 18,ex 0 12
2026-05-22T15:49:24.581,174.7011,"172.00,21.09,0,0",21.09,0.0,0.0,ex 0 12,ex 0 19,ex 0 15,ex 0 18,ex 0 12
2026-05-22T15:49:24.788,174.9082,"172.20,21.27,0,0",21.27,0.0,0.0,ex 0 12,ex 0 19,ex 0 15,ex 0 18,ex 0 12
2026-05-22T15:49:24.996,175.1160,"172.40,20.91,0,0",20.91,0.0,0.0,ex 0 12,ex 0 19,ex 0 15,ex 0 18,ex 0 12
2026-05-22T15:49:25.204,175.3236,"172.60,20.55,0,0",20.55,0.0,0.0,ex 0 12,ex 0 19,ex 0 15,ex 0 18,ex 0 12
2026-05-22T15:49:25.412,175.5314,"172.90,19.82,0,0",19.82,0.0,0.0,ex 0 12,ex 0 19,ex 0 15,ex 0 18,ex 0 12
2026-05-22T15:49:25.619,175.7395,"173.10,19.45,0,0",19.45,0.0,0.0,ex 0 12,ex 0 19,ex 0 15,ex 0 18,ex 0 12
2026-05-22T15:49:25.827,175.9469,"173.30,20.18,0,0",20.18,0.0,0.0,ex 0 12,ex 0 19,ex 0 15,ex 0 18,ex 0 12
2026-05-22T15:49:26.035,176.1550,"173.50,20.18,0,0",20.18,0.0,0.0,ex 0 12,ex 0 19,ex 0 15,ex 0 18,ex 0 12
2026-05-22T15:49:26.243,176.3628,"173.70,19.27,0,0",19.27,0.0,0.0,ex 0 12,ex 0 19,ex 0 15,ex 0 18,ex 0 12
2026-05-22T15:49:26.450,176.5702,"173.90,19.45,0,0",19.45,0.0,0.0,bb5 12,ex 0 19,bb5 15,ex 0 18,bb5 12
2026-05-22T15:49:26.658,176.7779,"174.10,18.73,0,0",18.73,0.0,0.0,bb5 12,ex 0 19,bb5 15,ex 0 18,bb5 12
2026-05-22T15:49:26.866,176.9854,"174.30,18.73,0,0",18.73,0.0,0.0,bb5 12,ex 0 19,bb5 15,ex 0 18,bb5 12
2026-05-22T15:49:27.073,177.1931,"174.50,18.55,0,0",18.55,0.0,0.0,bb5 12,ex 0 19,bb5 15,ex 0 18,bb5 12
2026-05-22T15:49:27.280,177.4006,"174.70,18.55,0,0",18.55,0.0,0.0,bb5 12,ex 0 19,bb5 15,ex 0 18,bb5 12
2026-05-22T15:49:27.488,177.6078,"174.90,17.64,0,0",17.64,0.0,0.0,bb5 12,ex 0 19,bb5 15,ex 0 18,bb5 12
2026-05-22T15:49:27.696,177.8159,"175.10,16.91,0,0",16.91,0.0,0.0,bb5 12,ex 0 19,bb5 15,ex 0 18,bb5 12
2026-05-22T15:49:27.904,178.0235,"175.30,17.64,0,0",17.64,0.0,0.0,ex 0 19,ex 0 19,bb5 15,ex 0 18,bb5 12
2026-05-22T15:49:28.112,178.2316,"175.60,18.00,0,0",18.0,0.0,0.0,ex 0 12,ex 0 19,ex 0 15,ex 0 18,ex 0 12
2026-05-22T15:49:28.320,178.4399,"175.80,18.36,0,0",18.36,0.0,0.0,ex 0 12,ex 0 19,ex 0 15,ex 0 18,ex 0 12
2026-05-22T15:49:28.527,178.6472,"176.00,17.27,0,0",17.27,0.0,0.0,ex 0 12,ex 0 19,ex 0 15,ex 0 18,ex 0 12
2026-05-22T15:49:28.735,178.8549,"176.20,16.36,0,0",16.36,0.0,0.0,ex 0 12,ex 0 19,ex 0 15,ex 0 18,ex 0 12
2026-05-22T15:49:28.943,179.0623,"176.40,17.45,0,0",17.45,0.0,0.0,ex 0 12,ex 0 19,ex 0 15,ex 0 18,ex 0 12
2026-05-22T15:49:29.151,179.2705,"176.60,16.36,0,0",16.36,0.0,0.0,ex 0 12,ex 0 19,ex 0 15,ex 0 18,ex 0 12
2026-05-22T15:49:29.358,179.4784,"176.80,16.18,0,0",16.18,0.0,0.0,ex 0 12,ex 0 19,ex 0 15,ex 0 18,ex 0 12
2026-05-22T15:49:29.566,179.6859,"177.00,16.91,0,0",16.91,0.0,0.0,ex 0 12,ex 0 19,ex 0 15,ex 0 18,ex 0 12
2026-05-22T15:49:29.773,179.8934,"177.20,16.73,0,0",16.73,0.0,0.0,ex 0 12,ex 0 19,ex 0 15,ex 0 18,ex 0 12
2026-05-22T15:49:29.981,180.1007,"177.40,16.73,0,0",16.73,0.0,0.0,ex 0 12,ex 0 19,ex 0 15,ex 0 18,ex 0 12
2026-05-22T15:49:30.189,180.3084,"177.60,16.91,0,0",16.91,0.0,0.0,ex 0 12,ex 0 19,ex 0 15,ex 0 18,ex 0 12
2026-05-22T15:49:30.397,180.5167,"177.80,16.36,0,0",16.36,0.0,0.0,ex 0 12,ex 0 19,ex 0 15,ex 0 18,ex 0 12
2026-05-22T15:49:30.605,180.7241,"178.00,15.82,0,0",15.82,0.0,0.0,bb5 12,ex 0 19,bb5 15,ex 0 18,bb5 12
2026-05-22T15:49:30.813,180.9323,"178.30,16.55,0,0",16.55,0.0,0.0,bb5 12,ex 0 19,bb5 15,ex 0 18,bb5 12
2026-05-22T15:49:31.020,181.1406,"178.50,14.91,0,0",14.91,0.0,0.0,bb5 12,ex 0 19,bb5 15,ex 0 18,bb5 12
2026-05-22T15:49:31.228,181.3483,"178.70,15.27,0,0",15.27,0.0,0.0,bb5 12,ex 0 19,bb5 15,ex 0 18,bb5 12
2026-05-22T15:49:31.436,181.5555,"178.90,15.27,0,0",15.27,0.0,0.0,bb5 12,ex 0 19,bb5 15,ex 0 18,bb5 12
2026-05-22T15:49:31.644,181.7632,"179.10,14.00,0,0",14.0,0.0,0.0,bb5 12,ex 0 19,bb5 15,ex 0 18,bb5 12
2026-05-22T15:49:31.851,181.9713,"179.30,14.18,0,0",14.18,0.0,0.0,bb5 12,ex 0 19,bb5 15,ex 0 18,bb5 12
2026-05-22T15:49:32.059,182.1787,"179.50,13.45,0,0",13.45,0.0,0.0,ex 0 19,ex 0 19,bb5 15,ex 0 18,bb5 12
2026-05-22T15:49:32.266,182.3862,"179.70,15.45,0,0",15.45,0.0,0.0,ex 0 12,ex 0 19,ex 0 15,ex 0 18,ex 0 12
2026-05-22T15:49:32.473,182.5932,"179.90,13.27,0,0",13.27,0.0,0.0,ex 0 12,ex 0 19,ex 0 15,ex 0 18,ex 0 12
2026-05-22T15:49:32.681,182.8012,"180.10,14.73,0,0",14.73,0.0,0.0,ex 0 12,ex 0 19,ex 0 15,ex 0 18,ex 0 12
2026-05-22T15:49:32.889,183.0083,"180.30,14.00,0,0",14.0,0.0,0.0,ex 0 12,ex 0 19,ex 0 15,ex 0 18,ex 0 12
2026-05-22T15:49:33.096,183.2162,"180.50,15.27,0,0",15.27,0.0,0.0,ex 0 12,ex 0 19,ex 0 15,ex 0 18,ex 0 12
2026-05-22T15:49:33.305,183.4241,"180.70,14.36,0,0",14.36,0.0,0.0,ex 0 12,ex 0 19,ex 0 15,ex 0 18,ex 0 12
2026-05-22T15:49:33.512,183.6318,"180.90,13.09,0,0",13.09,0.0,0.0,ex 0 12,ex 0 19,ex 0 15,ex 0 18,ex 0 12
2026-05-22T15:49:33.720,183.8401,"181.20,13.09,0,0",13.09,0.0,0.0,ex 0 12,ex 0 19,ex 0 15,ex 0 18,ex 0 12
2026-05-22T15:49:33.928,184.0476,"181.40,13.82,0,0",13.82,0.0,0.0,ex 0 12,ex 0 19,ex 0 15,ex 0 18,ex 0 12
2026-05-22T15:49:34.136,184.2558,"181.60,12.91,0,0",12.91,0.0,0.0,ex 0 12,ex 0 19,ex 0 15,ex 0 18,ex 0 12
2026-05-22T15:49:34.344,184.4637,"181.80,13.09,0,0",13.09,0.0,0.0,ex 0 12,ex 0 19,ex 0 15,ex 0 18,ex 0 12
2026-05-22T15:49:34.552,184.6715,"182.00,13.09,0,0",13.09,0.0,0.0,ex 0 12,ex 0 19,ex 0 15,ex 0 18,ex 0 12
2026-05-22T15:49:34.760,184.8793,"182.20,12.55,0,0",12.55,0.0,0.0,bb5 12,ex 0 19,bb5 15,ex 0 18,bb5 12
2026-05-22T15:49:34.968,185.0876,"182.40,12.36,0,0",12.36,0.0,0.0,bb5 12,ex 0 19,bb5 15,ex 0 18,bb5 12
2026-05-22T15:49:35.176,185.2957,"182.60,12.18,0,0",12.18,0.0,0.0,bb5 12,ex 0 19,bb5 15,ex 0 18,bb5 12
2026-05-22T15:49:35.384,185.5034,"182.80,13.27,0,0",13.27,0.0,0.0,bb5 12,ex 0 19,bb5 15,ex 0 18,bb5 12
2026-05-22T15:49:35.591,185.7112,"183.00,11.27,0,0",11.27,0.0,0.0,bb5 12,ex 0 19,bb5 15,ex 0 18,bb5 12
2026-05-22T15:49:35.799,185.9191,"183.20,11.09,0,0",11.09,0.0,0.0,bb5 12,ex 0 19,bb5 15,ex 0 18,bb5 12
2026-05-22T15:49:36.007,186.1267,"183.40,10.91,0,0",10.91,0.0,0.0,bb5 12,ex 0 19,bb5 15,ex 0 18,bb5 12
2026-05-22T15:49:36.215,186.3347,"183.70,12.36,0,0",12.36,0.0,0.0,bb5 12,ex 0 19,bb5 15,ex 0 18,bb5 12
2026-05-22T15:49:36.423,186.5428,"183.90,10.55,0,0",10.55,0.0,0.0,ex 0 12,ex 0 19,ex 0 15,ex 0 18,ex 0 12
2026-05-22T15:49:36.631,186.7503,"184.10,10.36,0,0",10.36,0.0,0.0,ex 0 12,ex 0 19,ex 0 15,ex 0 18,ex 0 12
2026-05-22T15:49:36.840,186.9586,"184.30,10.36,0,0",10.36,0.0,0.0,ex 0 12,ex 0 19,ex 0 15,ex 0 18,ex 0 12
2026-05-22T15:49:37.047,187.1673,"184.50,10.36,0,0",10.36,0.0,0.0,ex 0 12,ex 0 19,ex 0 15,ex 0 18,ex 0 12
2026-05-22T15:49:37.254,187.3742,"184.70,12.36,0,0",12.36,0.0,0.0,ex 0 12,ex 0 19,ex 0 15,ex 0 18,ex 0 12
2026-05-22T15:49:37.463,187.5811,"184.90,11.64,0,0",11.64,0.0,0.0,ex 0 12,ex 0 19,ex 0 15,ex 0 18,ex 0 12
2026-05-22T15:49:37.670,187.7901,"185.10,10.00,0,0",10.0,0.0,0.0,ex 0 12,ex 0 19,ex 0 15,ex 0 18,ex 0 12
2026-05-22T15:49:37.878,187.9972,"185.30,11.64,0,0",11.64,0.0,0.0,ex 0 12,ex 0 19,ex 0 15,ex 0 18,ex 0 12
2026-05-22T15:49:38.086,188.2056,"185.50,11.64,0,0",11.64,0.0,0.0,ex 0 12,ex 0 19,ex 0 15,ex 0 18,ex 0 12
2026-05-22T15:49:38.294,188.4136,"185.70,10.73,0,0",10.73,0.0,0.0,ex 0 12,ex 0 19,ex 0 15,ex 0 18,ex 0 12
2026-05-22T15:49:38.502,188.6214,"185.90,10.00,0,0",10.0,0.0,0.0,ex 0 12,ex 0 19,ex 0 15,ex 0 18,ex 0 12
2026-05-22T15:49:38.710,188.8295,"186.10,9.82,0,0",9.82,0.0,0.0,ex 0 12,ex 0 19,ex 0 15,ex 0 18,ex 0 12
2026-05-22T15:49:38.921,189.0378,"186.40,10.00,0,0",10.0,0.0,0.0,bb5 12,ex 0 19,bb5 15,ex 0 18,bb5 12
2026-05-22T15:49:39.130,189.2485,"186.60,9.82,0,0",9.82,0.0,0.0,bb5 12,ex 0 19,bb5 15,ex 0 18,bb5 12
2026-05-22T15:49:39.337,189.4571,"186.80,9.64,0,0",9.64,0.0,0.0,bb5 12,ex 0 19,bb5 15,ex 0 18,bb5 12
2026-05-22T15:49:39.545,189.6643,"187.00,9.27,0,0",9.27,0.0,0.0,bb5 12,ex 0 19,bb5 15,ex 0 18,bb5 12
2026-05-22T15:49:39.752,189.8723,"187.20,10.00,0,0",10.0,0.0,0.0,bb5 12,ex 0 19,bb5 15,ex 0 18,bb5 12
2026-05-22T15:49:39.960,190.0799,"187.40,9.27,0,0",9.27,0.0,0.0,bb5 12,ex 0 19,bb5 15,ex 0 18,bb5 12
2026-05-22T15:49:40.167,190.2869,"187.60,8.73,0,0",8.73,0.0,0.0,bb5 12,ex 0 19,bb5 15,ex 0 18,bb5 12
2026-05-22T15:49:40.374,190.4942,"187.80,10.73,0,0",10.73,0.0,0.0,bb5 12,ex 0 19,bb5 15,ex 0 18,bb5 12
2026-05-22T15:49:40.582,190.7016,"188.00,8.73,0,0",8.73,0.0,0.0,ex 0 12,ex 0 19,ex 0 15,ex 0 18,ex 0 12
2026-05-22T15:49:40.789,190.9094,"188.20,8.73,0,0",8.73,0.0,0.0,ex 0 12,ex 0 19,ex 0 15,ex 0 18,ex 0 12
2026-05-22T15:49:40.997,191.1167,"188.40,8.00,0,0",8.0,0.0,0.0,ex 0 12,ex 0 19,ex 0 15,ex 0 18,ex 0 12
2026-05-22T15:49:41.206,191.3248,"188.60,8.00,0,0",8.0,0.0,0.0,ex 0 12,ex 0 19,ex 0 15,ex 0 18,ex 0 12
2026-05-22T15:49:41.413,191.5333,"188.80,8.00,0,0",8.0,0.0,0.0,ex 0 12,ex 0 19,ex 0 15,ex 0 18,ex 0 12
2026-05-22T15:49:41.621,191.7407,"189.10,7.82,0,0",7.82,0.0,0.0,ex 0 12,ex 0 19,ex 0 15,ex 0 18,ex 0 12
2026-05-22T15:49:41.829,191.9490,"189.30,7.82,0,0",7.82,0.0,0.0,ex 0 12,ex 0 19,ex 0 15,ex 0 18,ex 0 12
2026-05-22T15:49:42.037,192.1565,"189.50,7.82,0,0",7.82,0.0,0.0,ex 0 12,ex 0 19,ex 0 15,ex 0 18,ex 0 12
2026-05-22T15:49:42.245,192.3645,"189.70,7.82,0,0",7.82,0.0,0.0,ex 0 12,ex 0 19,ex 0 15,ex 0 18,ex 0 12
2026-05-22T15:49:42.453,192.5721,"189.90,10.36,0,0",10.36,0.0,0.0,ex 0 12,ex 0 19,ex 0 15,ex 0 18,ex 0 12
2026-05-22T15:49:42.661,192.7809,"190.10,7.64,0,0",7.64,0.0,0.0,ex 0 12,ex 0 19,ex 0 15,ex 0 18,ex 0 12
2026-05-22T15:49:42.869,192.9891,"190.30,7.64,0,0",7.64,0.0,0.0,ex 0 12,ex 0 19,ex 0 15,ex 0 18,ex 0 12
2026-05-22T15:49:43.076,193.1965,"190.50,7.82,0,0",7.82,0.0,0.0,bb5 12,ex 0 19,bb5 15,ex 0 18,bb5 12
2026-05-22T15:49:43.283,193.4035,"190.70,8.18,0,0",8.18,0.0,0.0,bb5 12,ex 0 19,bb5 15,ex 0 18,bb5 12
2026-05-22T15:49:43.491,193.6110,"190.90,7.09,0,0",7.09,0.0,0.0,bb5 12,ex 0 19,bb5 15,ex 0 18,bb5 12
2026-05-22T15:49:43.699,193.8187,"191.10,7.09,0,0",7.09,0.0,0.0,bb5 12,ex 0 19,bb5 15,ex 0 18,bb5 12
2026-05-22T15:49:43.907,194.0264,"191.30,6.73,0,0",6.73,0.0,0.0,bb5 12,ex 0 19,bb5 15,ex 0 18,bb5 12
2026-05-22T15:49:44.118,194.2342,"191.60,6.55,0,0",6.55,0.0,0.0,bb5 12,ex 0 19,bb5 15,ex 0 18,bb5 12
2026-05-22T15:49:44.325,194.4452,"191.80,6.55,0,0",6.55,0.0,0.0,bb5 12,ex 0 19,bb5 15,ex 0 18,bb5 12
2026-05-22T15:49:44.533,194.6528,"192.00,8.00,0,0",8.0,0.0,0.0,bb5 12,ex 0 19,bb5 15,ex 0 18,bb5 12
2026-05-22T15:49:44.741,194.8606,"192.20,6.18,0,0",6.18,0.0,0.0,ex 0 12,ex 0 19,ex 0 15,ex 0 18,ex 0 12
2026-05-22T15:49:44.949,195.0681,"192.40,6.18,0,0",6.18,0.0,0.0,ex 0 12,ex 0 19,ex 0 15,ex 0 18,ex 0 12
2026-05-22T15:49:45.156,195.2765,"192.60,6.18,0,0",6.18,0.0,0.0,ex 0 12,ex 0 19,ex 0 15,ex 0 18,ex 0 12
2026-05-22T15:49:45.364,195.4839,"192.80,6.00,0,0",6.0,0.0,0.0,ex 0 12,ex 0 19,ex 0 15,ex 0 18,ex 0 12
2026-05-22T15:49:45.571,195.6912,"193.00,7.45,0,0",7.45,0.0,0.0,ex 0 12,ex 0 19,ex 0 15,ex 0 18,ex 0 12
2026-05-22T15:49:45.778,195.8988,"193.20,6.00,0,0",6.0,0.0,0.0,ex 0 12,ex 0 19,ex 0 15,ex 0 18,ex 0 12
2026-05-22T15:49:45.986,196.1058,"193.40,6.00,0,0",6.0,0.0,0.0,ex 0 12,ex 0 19,ex 0 15,ex 0 18,ex 0 12
2026-05-22T15:49:46.194,196.3138,"193.60,6.00,0,0",6.0,0.0,0.0,ex 0 12,ex 0 19,ex 0 15,ex 0 18,ex 0 12
2026-05-22T15:49:46.401,196.5216,"193.80,6.55,0,0",6.55,0.0,0.0,ex 0 12,ex 0 19,ex 0 15,ex 0 18,ex 0 12
2026-05-22T15:49:46.609,196.7289,"194.00,6.55,0,0",6.55,0.0,0.0,ex 0 12,ex 0 19,ex 0 15,ex 0 18,ex 0 12
2026-05-22T15:49:46.817,196.9368,"194.30,5.82,0,0",5.82,0.0,0.0,ex 0 12,ex 0 19,ex 0 15,ex 0 18,ex 0 12
2026-05-22T15:49:47.025,197.1448,"194.50,6.55,0,0",6.55,0.0,0.0,ex 0 12,ex 0 19,ex 0 15,ex 0 18,ex 0 12
2026-05-22T15:49:47.233,197.3527,"194.70,5.82,0,0",5.82,0.0,0.0,bb5 12,ex 0 19,bb5 15,ex 0 18,bb5 12
2026-05-22T15:49:47.440,197.5606,"194.90,6.36,0,0",6.36,0.0,0.0,bb5 12,ex 0 19,bb5 15,ex 0 18,bb5 12
2026-05-22T15:49:47.648,197.7681,"195.10,5.45,0,0",5.45,0.0,0.0,bb5 12,ex 0 19,bb5 15,ex 0 18,bb5 12
2026-05-22T15:49:47.856,197.9760,"195.30,6.00,0,0",6.0,0.0,0.0,bb5 12,ex 0 19,bb5 15,ex 0 18,bb5 12
2026-05-22T15:49:48.063,198.1834,"195.50,5.27,0,0",5.27,0.0,0.0,bb5 12,ex 0 19,bb5 15,ex 0 18,bb5 12
2026-05-22T15:49:48.271,198.3909,"195.70,5.09,0,0",5.09,0.0,0.0,bb5 12,ex 0 19,bb5 15,ex 0 18,bb5 12
2026-05-22T15:49:48.478,198.5985,"195.90,6.36,0,0",6.36,0.0,0.0,bb5 12,ex 0 19,bb5 15,ex 0 18,bb5 12
2026-05-22T15:49:48.686,198.8056,"196.10,4.73,0,0",4.73,0.0,0.0,bb5 12,ex 0 19,bb5 15,ex 0 18,bb5 12
2026-05-22T15:49:48.893,199.0132,"196.30,4.55,0,0",4.55,0.0,0.0,ex 0 12,ex 0 19,ex 0 15,ex 0 18,ex 0 12
2026-05-22T15:49:49.101,199.2208,"196.50,4.73,0,0",4.73,0.0,0.0,ex 0 12,ex 0 19,ex 0 15,ex 0 18,ex 0 12
2026-05-22T15:49:49.309,199.4290,"196.70,4.73,0,0",4.73,0.0,0.0,ex 0 12,ex 0 19,ex 0 15,ex 0 18,ex 0 12
2026-05-22T15:49:49.520,199.6364,"197.00,6.55,0,0",6.55,0.0,0.0,ex 0 12,ex 0 19,ex 0 15,ex 0 18,ex 0 12
2026-05-22T15:49:49.729,199.8485,"197.20,6.36,0,0",6.36,0.0,0.0,ex 0 12,ex 0 19,ex 0 15,ex 0 18,ex 0 12
2026-05-22T15:49:49.937,200.0567,"197.40,4.36,0,0",4.36,0.0,0.0,ex 0 12,ex 0 19,ex 0 15,ex 0 18,ex 0 12
2026-05-22T15:49:50.144,200.2640,"197.60,4.55,0,0",4.55,0.0,0.0,ex 0 12,ex 0 19,ex 0 15,ex 0 18,ex 0 12
2026-05-22T15:49:50.352,200.4721,"197.80,5.27,0,0",5.27,0.0,0.0,ex 0 12,ex 0 19,ex 0 15,ex 0 18,ex 0 12
2026-05-22T15:49:50.560,200.6797,"198.00,4.55,0,0",4.55,0.0,0.0,ex 0 12,ex 0 19,ex 0 15,ex 0 18,ex 0 12
2026-05-22T15:49:50.767,200.8875,"198.20,6.18,0,0",6.18,0.0,0.0,ex 0 12,ex 0 19,ex 0 15,ex 0 18,ex 0 12
2026-05-22T15:49:50.975,201.0951,"198.40,4.18,0,0",4.18,0.0,0.0,ex 0 12,ex 0 19,ex 0 15,ex 0 18,ex 0 12
2026-05-22T15:49:51.182,201.3022,"198.60,6.18,0,0",6.18,0.0,0.0,ex 0 12,ex 0 19,ex 0 15,ex 0 18,ex 0 12
2026-05-22T15:49:51.390,201.5100,"198.80,4.18,0,0",4.18,0.0,0.0,bb5 12,ex 0 19,bb5 15,ex 0 18,bb5 12
2026-05-22T15:49:51.598,201.7177,"199.00,4.18,0,0",4.18,0.0,0.0,bb5 12,ex 0 19,bb5 15,ex 0 18,bb5 12
2026-05-22T15:49:51.806,201.9257,"199.20,5.64,0,0",5.64,0.0,0.0,bb5 12,ex 0 19,bb5 15,ex 0 18,bb5 12
2026-05-22T15:49:52.013,202.1336,"199.40,5.09,0,0",5.09,0.0,0.0,bb5 12,ex 0 19,bb5 15,ex 0 18,bb5 12
2026-05-22T15:49:52.221,202.3408,"199.70,3.64,0,0",3.64,0.0,0.0,bb5 12,ex 0 19,bb5 15,ex 0 18,bb5 12
2026-05-22T15:49:52.429,202.5491,"199.90,5.27,0,0",5.27,0.0,0.0,bb5 12,ex 0 19,bb5 15,ex 0 18,bb5 12
2026-05-22T15:49:52.637,202.7570,"200.10,3.27,0,0",3.27,0.0,0.0,bb5 12,ex 0 19,bb5 15,ex 0 18,bb5 12
2026-05-22T15:49:52.844,202.9643,"200.30,5.27,0,0",5.27,0.0,0.0,bb5 12,ex 0 19,bb5 15,ex 0 18,bb5 12
2026-05-22T15:49:53.051,203.1717,"200.50,4.55,0,0",4.55,0.0,0.0,ex 0 12,ex 0 19,ex 0 15,ex 0 18,ex 0 12
2026-05-22T15:49:53.260,203.3793,"200.70,4.73,0,0",4.73,0.0,0.0,ex 0 12,ex 0 19,ex 0 15,ex 0 18,ex 0 12
2026-05-22T15:49:53.467,203.5871,"200.90,5.27,0,0",5.27,0.0,0.0,ex 0 12,ex 0 19,ex 0 15,ex 0 18,ex 0 12
2026-05-22T15:49:53.675,203.7948,"201.10,3.09,0,0",3.09,0.0,0.0,ex 0 12,ex 0 19,ex 0 15,ex 0 18,ex 0 12
2026-05-22T15:49:53.883,204.0024,"201.30,3.27,0,0",3.27,0.0,0.0,ex 0 12,ex 0 19,ex 0 15,ex 0 18,ex 0 12
2026-05-22T15:49:54.091,204.2107,"201.50,3.27,0,0",3.27,0.0,0.0,ex 0 12,ex 0 19,ex 0 15,ex 0 18,ex 0 12
2026-05-22T15:49:54.299,204.4186,"201.70,3.09,0,0",3.09,0.0,0.0,ex 0 12,ex 0 19,ex 0 15,ex 0 18,ex 0 12
2026-05-22T15:49:54.507,204.6269,"201.90,3.27,0,0",3.27,0.0,0.0,ex 0 12,ex 0 19,ex 0 15,ex 0 18,ex 0 12
2026-05-22T15:49:54.715,204.8342,"202.10,4.36,0,0",4.36,0.0,0.0,ex 0 12,ex 0 19,ex 0 15,ex 0 18,ex 0 12
2026-05-22T15:49:54.922,205.0420,"202.40,4.91,0,0",4.91,0.0,0.0,ex 0 12,ex 0 19,ex 0 15,ex 0 18,ex 0 12
2026-05-22T15:49:55.130,205.2493,"202.60,3.09,0,0",3.09,0.0,0.0,ex 0 12,ex 0 19,ex 0 15,ex 0 18,ex 0 12
2026-05-22T15:49:55.337,205.4577,"202.80,3.45,0,0",3.45,0.0,0.0,ex 0 12,ex 0 19,ex 0 15,ex 0 18,ex 0 12
2026-05-22T15:49:55.545,205.6652,"203.00,3.09,0,0",3.09,0.0,0.0,bb5 12,ex 0 19,bb5 15,ex 0 18,bb5 12
2026-05-22T15:49:55.752,205.8719,"203.20,3.27,0,0",3.27,0.0,0.0,bb5 12,ex 0 19,bb5 15,ex 0 18,bb5 12
2026-05-22T15:49:55.960,206.0798,"203.40,3.09,0,0",3.09,0.0,0.0,bb5 12,ex 0 19,bb5 15,ex 0 18,bb5 12
2026-05-22T15:49:56.168,206.2878,"203.60,2.91,0,0",2.91,0.0,0.0,bb5 12,ex 0 19,bb5 15,ex 0 18,bb5 12
2026-05-22T15:49:56.375,206.4951,"203.80,2.55,0,0",2.55,0.0,0.0,bb5 12,ex 0 19,bb5 15,ex 0 18,bb5 12
2026-05-22T15:49:56.582,206.7021,"204.00,2.91,0,0",2.91,0.0,0.0,bb5 12,ex 0 19,bb5 15,ex 0 18,bb5 12
2026-05-22T15:49:56.790,206.9098,"204.20,5.09,0,0",5.09,0.0,0.0,bb5 12,ex 0 19,bb5 15,ex 0 18,bb5 12
